Row,volume,FA,E1,E2,E3
RetrolenticularInternalCapsule left,2148.31655787756,0.535692393779755,0.00145589269232005,0.000727475038729608,0.000449631101218984
Red Nucleus left,78.4497619449673,0.428366988897324,0.00104864593595266,0.000629225512966514,0.000425780744990334
Substancia Nigra left,199.141703398763,0.489749580621719,0.00142959412187338,0.000791833968833089,0.000503136543557048
TapatumLeft,947.431740412297,0.572697520256042,0.00161459518130869,0.000754635722842067,0.000549899763427675
CAUDATE NUCLEUS left,5200.31402739043,0.248879387974739,0.000951218302361667,0.000737107591703534,0.000594311277382076
PUTAMEN left,4299.65041429147,0.22067403793335,0.000907716283109039,0.000734122528228909,0.000584336055908352
THALAMUS left,8777.3214422273,0.357981204986572,0.0012309659505263,0.000848724623210728,0.000592265743762255
GLOBUS PALLIDUS left,1499.59737256341,0.35614076256752,0.00110338698141277,0.000798967841546983,0.000518744171131402
MIDBRAIN left,3282.82080754325,0.427712768316269,0.00127949647139758,0.000813649909105152,0.000537695887032896
Reticular formation left,286.643360952765,0.32404437661171,0.00140007713343948,0.00100087036844343,0.000767320801969618
MEDULLA left,1559.94334329031,0.475121945142746,0.00144496827851981,0.000820472370833158,0.000589442614000291
SUPERIOR PARIETAL  right,8917.62582416733,0.439710676670074,0.00108423421625048,0.000662201608065516,0.000421774893766269
CINGULATE  right,3705.24260263153,0.338288187980652,0.000961042183917016,0.000668490130919963,0.000484632764710113
SUPERIOR FRONTAL  right,13549.1790774567,0.384995490312576,0.00109207152854651,0.000736036745365709,0.000482853269204497
MIDDLE FRONTAL  right,12023.9346673344,0.399381995201111,0.001081443275325,0.000698532094247639,0.000463912438135594
INFERIOR FRONTAL  right,10050.6214245648,0.4356849193573,0.00109422719106078,0.000675157585646957,0.000426462444011122
PRECENTRAL  right,14274.8393754477,0.416198372840881,0.00115154415834695,0.000736257585231215,0.000465280230855569
POSTCENTRAL  right,5351.17895420767,0.406685262918472,0.000952719419728965,0.000643410312477499,0.000415178685216233
ANGULAR  right,3228.50943388904,0.380127608776093,0.000984875136055052,0.000656181829981506,0.00044484663521871
PRE-CUNEUS right,1252.17889258313,0.343526214361191,0.000843975984025747,0.000606927904300392,0.00042099054553546
CUNEUS right,2649.18811491082,0.374061971902847,0.00101493846159428,0.000678887590765953,0.00046883401228115
LINGUAL  right,4020.55029967957,0.362392723560333,0.00111846323125064,0.00077004951890558,0.000526309187989682
FUSIFORM  right,5443.20655956619,0.34868448972702,0.0010413097916171,0.000742610020097345,0.000501945789437741
PARAHIPPOCAMPAL  right,66.3805677995877,0.36183974146843,0.00117962132208049,0.000757569854613394,0.00059444602811709
SUPERIOR OCCIPITAL  right,3233.03538169355,0.409143060445786,0.00104093144182116,0.000684605038259178,0.000430927524575964
INFERIOR OCCIPITAL  right,3172.68941096666,0.374578565359116,0.0010802069446072,0.000727526668924838,0.00049087090883404
MIDDLE OCCIPITAL  right,6214.12633560231,0.369410455226898,0.00104941939935088,0.000706278602592647,0.000485288444906473
ENTORHINAL AREA right,117.674642917451,0.340423047542572,0.000933127943426371,0.000604595348704606,0.000485940516227856
SUPERIOR TEMPORAL  right,7508.54740769427,0.385715961456299,0.00108395179267973,0.000723925186321139,0.000481217808555812
INFERIOR TEMPORAL  right,3424.63383875146,0.369464129209518,0.00113098951987922,0.000781679758802056,0.000521271955221891
MIDDLE TEMPORAL  right,9371.72925388724,0.390383541584015,0.001161910709925,0.000750707113184035,0.000513135804794729
LATERAL FRONTO-ORBITAL  right,2106.07437836874,0.369605630636215,0.0010507294209674,0.00069824792444706,0.00048941292334348
MIDDLE FRONTO-ORBITAL  right,1258.21348965582,0.345391899347305,0.00107879110146314,0.000775586231611669,0.000537212996277958
SUPRAMARGINAL  right,6422.31993461011,0.387862026691437,0.00111763272434473,0.000736345653422177,0.000491325685288757
RECTUS right,1208.42806380613,0.349129021167755,0.0010141913080588,0.000740746560040861,0.000484974530991167
INSULA right,7867.60593351931,0.205611079931259,0.00111041194759309,0.000909247319214046,0.000755446671973914
AMYGDALA right,2327.84582079009,0.224442079663277,0.00109969358891249,0.000881971616763622,0.000715145783033222
HIPPOCAMPUS right,3966.23892602536,0.211211830377579,0.00132546527311206,0.00107162469066679,0.00089621264487505
CEREBELLUM right,51837.1888544053,0.214468017220497,0.00110139779280871,0.000876396778039634,0.000751719751860946
CorticospinalTract right,1151.09939161558,0.53267365694046,0.00132660020608455,0.000716365175321698,0.000392035348340869
InferiorCerebellarPeduncle right,543.113736542081,0.541556239128113,0.00158641196321696,0.000794502906501293,0.000548661570064723
MedialLemniscus right,1107.34856283858,0.54174929857254,0.00150449085049331,0.000735063338652253,0.00051834067562595
SuperiorCerebellarPeduncle right,529.535893128529,0.513092756271362,0.00200672447681427,0.00101837411057204,0.000750701234210283
CerebralPeduncle right,1950.68350374697,0.67609316110611,0.00158949953038245,0.000585496076382697,0.000339520251145586
AnteriorLimbInternalCapsule right,2876.99415440486,0.569450557231903,0.00123336771503091,0.000581342610530555,0.00032934479531832
PosteriorLimbInternalCapsule right,3850.07293237609,0.621529519557953,0.00130833534058183,0.000549849413800985,0.000295968406135216
PosteriorThalamicRadiation right,10402.136704049,0.491948962211609,0.00135108886752278,0.000751704734284431,0.000477570574730635
AnteriorCoronaRadiata right,13745.3034823192,0.435923963785172,0.00118959799874574,0.000711031025275588,0.000472270941827446
SuperiorCoronaRadiata right,15281.1084373187,0.451356768608093,0.00118902465328574,0.000709000800270587,0.000444813398644328
PosteriorCoronaRadiata right,7250.56838283678,0.469114750623703,0.00124707911163568,0.000728119863197207,0.000449543324066326
Cingulum right,5456.78440297974,0.446145415306091,0.00119923276361078,0.000696206407155842,0.000465451332274824
CingulumHippocampal right,1872.23374180201,0.460047364234924,0.00127204973250628,0.00070059351855889,0.000484474730910733
FornixStriaTerminalis right,749.798686281706,0.524288296699524,0.00140534515958279,0.000721905729733407,0.000474944157758728
SuperiorLongitudinalFasciculus right,7694.11126767948,0.433238297700882,0.00115701102185994,0.000732535147108138,0.000449617189588025
SuperiorFronto-occipitalFasciculus right,250.435778516626,0.375458598136902,0.00115197035484016,0.000718753377441317,0.000553769350517541
InferiorFronto-occipitalFasciculus right,2851.34711684593,0.470365405082703,0.00120046094525605,0.000672045804094523,0.000438123417552561
SagittalStratum right,7590.01446817558,0.451521247625351,0.00130667095072567,0.000779376947320998,0.000506442273035645
ExternalCapsule right,2958.46121488617,0.407602727413177,0.00105938501656055,0.000698140356689692,0.000436437170719728
UncinateFasciculus right,1584.08173158107,0.399297893047333,0.00124655140098184,0.000763915712013841,0.000554935424588621
PontineCrossingTract right,1306.49026623734,0.44107511639595,0.00132076221052557,0.000821152236312628,0.000533650279976428
MiddleCerebellarPeduncle right,5740.41046539616,0.500116288661957,0.00127284927293658,0.00067703821696341,0.000423672841861844
Fornix right,464.663974597114,0.578192055225372,0.00206584739498794,0.000894105876795948,0.000683034129906446
GenuCorpusCallosum right,3083.67910414448,0.675194919109344,0.00169821293093264,0.000581752974539995,0.000403096462832764
BodyCorpusCallosum right,4424.86830354979,0.560426652431488,0.00163069530390203,0.000694854184985161,0.00052062189206481
SpleniumCorpusCallosum right,5826.40347368199,0.619012951850891,0.00164678902365267,0.000646812201011926,0.000424844125518575
RetrolenticularInternalCapsule right,2643.15351783813,0.51399439573288,0.00131312664598227,0.000718651514034718,0.000420024094637483
Red Nucleus  right,131.252486331003,0.474176108837128,0.00108457240276039,0.000681333069223911,0.000355960597516969
Substancia Nigra  right,208.193599007798,0.439609110355377,0.00118723814375699,0.000804928131401539,0.00044480781070888
Tapatum right,1007.77771113919,0.439148813486099,0.00196423032321036,0.00117685203440487,0.000977539457380772
CAUDATE NUCLEUS right,4946.86095033745,0.224505260586739,0.00108561734668911,0.000873133772984147,0.000729819585103542
PUTAMEN right,4106.5433079654,0.229672506451607,0.00085558753926307,0.000683034770190716,0.000541269255336374
THALAMUS right,9041.33506415748,0.323881298303604,0.00122875592205673,0.000874591234605759,0.000651135458610952
GLOBUS PALLIDUS right,1427.18220769114,0.418214708566666,0.00105104246176779,0.000711556291207671,0.000426305603468791
MIDBRAIN right,3085.18775341265,0.399742424488068,0.00130479224026203,0.000856700469739735,0.000595589750446379
Reticular formation right,754.324634086224,0.280241370201111,0.00124854629393667,0.000958618882577866,0.000730146013665944
MEDULLA right,1845.0780549749,0.390682458877563,0.00151012558490038,0.000946231419220567,0.000745743222068995
Nucleus accumbens left,339.446085338801,0.423989862203598,0.00124703603796661,0.000777026987634599,0.000534337304998189
Nucleus accumbens right,666.822976532222,0.338737368583679,0.00159114401321858,0.00113200675696135,0.000862087705172598
Hypothalamus A left,1016.82960674823,0.358592420816422,0.00152317550964653,0.00102252722717822,0.000764438009355217
Hypothalamus A right,1356.27569208703,0.480325818061829,0.00134564482141286,0.000787017052061856,0.000491728191263974
OpticTractLeft,265.522271198351,0.502932131290436,0.00202477583661675,0.00102808733936399,0.000770010286942124
OpticTractRigh,282.117413148248,0.489407330751419,0.00205055647529662,0.00107489514630288,0.000837149505969137
Hypothalamus B left,953.466337484987,0.537624001502991,0.00145652831997722,0.000775609049014747,0.000422483193688095
Hypothalamus B right,398.283406797526,0.512639820575714,0.00144590495619923,0.000816549989394844,0.000477724533993751
Mammillary body right,NaN,NaN,NaN,NaN,NaN
Mammillary body left,NaN,NaN,NaN,NaN,NaN
Hypothalamus C left,1575.02983597204,0.266972452402115,0.00102210021577775,0.000787846278399229,0.00060362572548911
Hypothalamus C right,1454.33789451824,0.264224886894226,0.00103417143691331,0.00080673408228904,0.000612823001574725
Hypothalamus D left,574.795371173702,0.370757520198822,0.00100116699468344,0.000685644045006484,0.00045963772572577
Hypothalamus D right,657.771080923187,0.369794756174088,0.00101255276240408,0.000719631731044501,0.000460117851616815
Hypothalamus E left,4.52594780451734,0.385958731174469,0.000871417636517435,0.000487353128846735,0.000425625068601221
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,470.698571669804,0.345572829246521,0.00125964649487287,0.000915417214855552,0.00069196883123368
Hypothalamus F right,375.653667774939,0.314819365739822,0.00141113321296871,0.00107062340248376,0.000832000398077071
LVL_frontalLeft,4984.57718204177,0.142562329769135,0.00298111233860254,0.00254256906919181,0.00228979624807835
LVL_frontal right,3969.25622456171,0.139014810323715,0.00313873356208205,0.00268857856281102,0.0024264887906611
LVL_bodyLeft,5578.98499370171,0.131515249609947,0.0032182598952204,0.00275543937459588,0.00252758571878076
LVL_body right,3797.27020799005,0.123470261693001,0.00317450729198754,0.00274184276349843,0.00253275618888438
LVL_atriumLeft,3764.07992409026,0.132740825414658,0.00336646777577698,0.00290542165748775,0.00262501835823059
LVL_atrium right,3062.55801439007,0.118549197912216,0.00329044181853533,0.00286455079913139,0.00265354546718299
LVL_occipital left,706.047857504705,0.190315380692482,0.0031299707479775,0.00243044993840158,0.00222477223724127
LVL_occipital right,233.840636566729,0.252676218748093,0.00327057577669621,0.00234733568504453,0.00200041546486318
LVL_temporal left,770.919776036121,0.293173134326935,0.00257959053851664,0.00185825384687632,0.00153240782674402
LVL_temporal right,1237.09239990141,0.19954439997673,0.00256551848724484,0.00204169540666044,0.00179992872290313
III and IV ventricle,6616.93569020435,0.167169630527496,0.0033393376506865,0.00279852375388145,0.00242605386301875
SLF-t left,3003.72069293134,0.477439552545547,0.00128873460926116,0.000715523783583194,0.000454997149063274
SLF-t right,2278.0603949404,0.443053603172302,0.00124768365640193,0.000720509386155754,0.000492795836180449
ICP-cerebellum left,315.307697048041,0.543696701526642,0.00128057051915675,0.000644407176878303,0.00037008264916949
ICP-cerebellum right,366.601772165905,0.536466419696808,0.00134209590032697,0.000646517088171095,0.000419804127886891
CerebellumBranch-A left,2987.12555098145,0.387383908033371,0.00110714416950941,0.000719323696102947,0.000488020334159955
CerebellumBranch-A right,2347.45826127633,0.365882992744446,0.00104447570629418,0.000709882064256817,0.000485208147438243
CerebellumBranch-B left,467.681273133459,0.353813767433167,0.00105597369838506,0.000694985850714147,0.000518244807608426
CerebellumBranch-B right,464.663974597114,0.387872338294983,0.0011188758071512,0.000672222231514752,0.000521021313033998
CSF,267219.501625045,0.114675678312778,0.00301327533088624,0.00266748713329434,0.00238163000904024
Unused,NaN,NaN,NaN,NaN,NaN
