Row,volume,FA,E1,E2,E3
FUSIFORM  right,4820.13441181097,0.339682787656784,0.00102537928614765,0.000732225307729095,0.000507491058669984
PARAHIPPOCAMPAL  right,111.640045844761,0.385935485363007,0.00123442581389099,0.000857068574987352,0.000605963752605021
SUPERIOR OCCIPITAL  right,3193.81050072107,0.413740426301956,0.00106847065035254,0.00066195911495015,0.000444256991613656
INFERIOR OCCIPITAL  right,3586.05931044591,0.352628946304321,0.0010538388742134,0.0007294409442693,0.000505037722177804
MIDDLE OCCIPITAL  right,5886.74944440889,0.358011513948441,0.0010217574890703,0.000676405674312264,0.000489228346850723
ENTORHINAL AREA right,119.183292185623,0.340790778398514,0.00096227292669937,0.000611004652455449,0.000506427953951061
SUPERIOR TEMPORAL  right,6705.94599702653,0.362141191959381,0.00103893748018891,0.00070731365121901,0.000494559062644839
INFERIOR TEMPORAL  right,3997.92056065699,0.365752190351486,0.00108484330121428,0.000745549856219441,0.00051726313540712
MIDDLE TEMPORAL  right,10934.6898957139,0.383856028318405,0.00111112778540701,0.000723432109225541,0.000500916852615774
LATERAL FRONTO-ORBITAL  right,2047.23705691001,0.365418821573257,0.00101178069598973,0.000670852430630475,0.000483916606754065
MIDDLE FRONTO-ORBITAL  right,933.853896998745,0.355537384748459,0.0010547258425504,0.000744301185477525,0.000524032104294747
SUPRAMARGINAL  right,5117.33831764094,0.353289723396301,0.00111155468039215,0.000773034989833832,0.000530878605786711
RECTUS right,926.310650657883,0.339583396911621,0.00105978781357408,0.000748790451325476,0.000540623208507895
INSULA right,6552.06377167294,0.182445913553238,0.00116282131057233,0.000978581025265157,0.000839297717902809
AMYGDALA right,2267.49985006319,0.182731255888939,0.00103946507442743,0.000881258340086788,0.000742303382139653
HIPPOCAMPUS right,4569.69863329434,0.17323525249958,0.00131060346029699,0.00109269458334893,0.000952175643760711
CEREBELLUM right,58819.2176675074,0.206985890865326,0.00108634552452713,0.000871764845214784,0.00073825306026265
CorticospinalTract right,976.096076507573,0.479275763034821,0.00114589044824243,0.000757470959797502,0.000377097108867019
InferiorCerebellarPeduncle right,515.958049714977,0.468211203813553,0.00122942426241934,0.000755002605728805,0.000487606157548726
MedialLemniscus right,1021.35555455275,0.499080330133438,0.00141582742799073,0.00075515458593145,0.000536493142135441
SuperiorCerebellarPeduncle right,852.386836517433,0.521243155002594,0.00205988204106688,0.00105341500602663,0.000809213728643954
CerebralPeduncle right,2081.93599007798,0.620538532733917,0.00143054057843983,0.000605608627665788,0.000377634161850438
AnteriorLimbInternalCapsule right,2677.85245100609,0.534091114997864,0.00112049048766494,0.000580136606004089,0.000347054126905277
PosteriorLimbInternalCapsule right,4064.30112845657,0.611174285411835,0.00128015503287315,0.000564866699278355,0.000300521729514003
PosteriorThalamicRadiation right,12803.9063389796,0.473335146903992,0.00135029421653599,0.000734958506654948,0.000507620279677212
AnteriorCoronaRadiata right,9908.80839335663,0.377171665430069,0.00116307020653039,0.000774409621953964,0.000528216478414834
SuperiorCoronaRadiata right,16208.9277372448,0.45183464884758,0.00120306538883597,0.000702385790646076,0.000460961455246434
PosteriorCoronaRadiata right,7463.2879296491,0.473046094179153,0.00126878020819277,0.000718535389751196,0.000464113050838932
Cingulum right,5078.11343666846,0.41489189863205,0.00114961015060544,0.000701102253515273,0.000481079070596024
CingulumHippocampal right,2095.51383349153,0.435304045677185,0.00119505845941603,0.000701004115398973,0.000483503303257748
FornixStriaTerminalis right,1031.91609942995,0.502548098564148,0.00143285084050149,0.000726486614439636,0.000513279926963151
SuperiorLongitudinalFasciculus right,6853.79362530743,0.401446521282196,0.00115562125574797,0.000747942831367254,0.00049341528210789
SuperiorFronto-occipitalFasciculus right,105.605448772071,0.318984419107437,0.00115479994565248,0.000766426499467343,0.000631186470855027
InferiorFronto-occipitalFasciculus right,2469.6588519983,0.421477228403091,0.00118404382374138,0.000697743787895888,0.000503010174725205
SagittalStratum right,7030.3055896836,0.45038902759552,0.00128092628438026,0.000778715126216412,0.000479139474919066
ExternalCapsule right,3510.62684703728,0.386639356613159,0.00108839070890099,0.000723783858120441,0.000476436543976888
UncinateFasciculus right,1731.92935986197,0.383329182863235,0.00121462775859982,0.000762368377763778,0.000566543312743306
PontineCrossingTract right,2011.02947447387,0.46855428814888,0.00122395216021687,0.000742153031751513,0.00046770490007475
MiddleCerebellarPeduncle right,7608.11825939365,0.506593346595764,0.00126721302513033,0.000670802895911038,0.000413411209592596
Fornix right,253.453077052971,0.506021678447723,0.00207582418806851,0.00108434306457639,0.000841794884763658
GenuCorpusCallosum right,3248.12187437528,0.584103167057037,0.00165825616568327,0.000694070477038622,0.000530716904904693
BodyCorpusCallosum right,4977.0339357009,0.497082710266113,0.00155460648238659,0.000763696909416467,0.00059258658438921
SpleniumCorpusCallosum right,5591.05418784709,0.614041984081268,0.00162259419448674,0.000641778344288468,0.00044037081534043
RetrolenticularInternalCapsule right,2944.88337147262,0.520050406455994,0.00134513364173472,0.000690216198563576,0.000428182276664302
Red Nucleus  right,67.8892170677601,0.524042189121246,0.00109300157055259,0.000545308517757803,0.000362380407750607
Substancia Nigra  right,343.972033143318,0.425079077482224,0.00104095169808716,0.000699258991517127,0.000418460054788738
Tapatum right,1238.60104916958,0.423630028963089,0.00215436634607613,0.00130171864293516,0.0010614856146276
CAUDATE NUCLEUS right,4654.182992312,0.206444978713989,0.00118365534581244,0.000998081755824387,0.00082245230441913
PUTAMEN right,3481.96251094201,0.18919825553894,0.000860048166941851,0.000718048773705959,0.000590547395404428
THALAMUS right,8220.62986227167,0.330019056797028,0.00117018481250852,0.000845466158352792,0.000624989974312484
GLOBUS PALLIDUS right,1126.96100332482,0.357423096895218,0.000865684181917459,0.00061575323343277,0.000418364710640162
MIDBRAIN right,3104.8001938989,0.394984513521194,0.00131016247905791,0.000867345661390573,0.00061529700178653
Reticular formation right,484.276415083356,0.332020401954651,0.00117128761485219,0.000844706897623837,0.000610347546171397
MEDULLA right,1436.23410330017,0.397347539663315,0.00157413841225207,0.000919830403290689,0.000683928898070008
Nucleus accumbens left,267.030920466523,0.313046842813492,0.000977489864453673,0.000721275981049985,0.000539190543349832
Nucleus accumbens right,525.009945324012,0.291161209344864,0.00161895644851029,0.00121750344987959,0.000990566448308527
Hypothalamus A left,1128.46965259299,0.326600521802902,0.00144693616311997,0.00100328156258911,0.000817151740193367
Hypothalamus A right,1086.22747308416,0.38716459274292,0.00124136789236218,0.000807865464594215,0.000592087279073894
OpticTractLeft,328.885540461594,0.421490341424942,0.00171529839280993,0.000976988580077887,0.000771452556364238
OpticTractRigh,304.747152170834,0.427664756774902,0.0016871013212949,0.000983939273282886,0.000735948095098138
Hypothalamus B left,790.532216522362,0.502221584320068,0.00118410168215632,0.000615946366451681,0.000415984046412632
Hypothalamus B right,499.36290776508,0.523650407791138,0.00136861344799399,0.000722590542864054,0.000494853244163096
Mammillary body right,3.01729853634489,0.212043732404709,0.00105335016269237,0.000858917133882642,0.000681230914779007
Mammillary body left,4.52594780451734,0.224479079246521,0.00245500868186355,0.00182346301153302,0.00159699167124927
Hypothalamus C left,1510.15791744062,0.24558687210083,0.000983440317213535,0.000778660003561527,0.000605827721301466
Hypothalamus C right,1400.02652086403,0.233527928590775,0.00106726994272321,0.00087337417062372,0.00068838318111375
Hypothalamus D left,589.881863855427,0.331211358308792,0.0010858946479857,0.000734658562578261,0.000559089938178658
Hypothalamus D right,651.736483850497,0.337748140096664,0.0011124488664791,0.000761354516725987,0.000563833687920123
Hypothalamus E left,NaN,NaN,NaN,NaN,NaN
Hypothalamus E right,NaN,NaN,NaN,NaN,NaN
Hypothalamus F left,500.871557033252,0.329404532909393,0.00126781035214663,0.000890538038220257,0.000697664683684707
Hypothalamus F right,346.989331679663,0.282142132520676,0.00142484146635979,0.0010650607291609,0.000881855841726065
LVL_frontalLeft,8529.90296224702,0.107754774391651,0.00300421449355781,0.00268567423336208,0.0024677726905793
LVL_frontal right,8029.03140521376,0.0880999863147736,0.00311020063236356,0.00282717333175242,0.00263793184421957
LVL_bodyLeft,7950.5816432688,0.122849032282829,0.0031867572106421,0.00278086005710065,0.00254130898974836
LVL_body right,5963.69055708568,0.089231938123703,0.00306431669741869,0.00277960998937488,0.00260608992539346
LVL_atriumLeft,5094.70857861835,0.141041740775108,0.00340135581791401,0.00290570687502623,0.00259203603491187
LVL_atrium right,4334.34934745944,0.111990638077259,0.00308685610070825,0.00272102886810899,0.00250255060382187
LVL_occipital left,1015.32095748006,0.106164909899235,0.00293527217581868,0.0026008530985564,0.00245265266858041
LVL_occipital right,108.622747308416,0.227429643273354,0.00310089532285929,0.00223617581650615,0.00206743506714702
LVL_temporal left,1166.1858842973,0.26993316411972,0.00266468245536089,0.00190127699170262,0.00160927721299231
LVL_temporal right,1018.3382560164,0.177284389734268,0.00244656531140208,0.0019744629971683,0.00176575360819697
III and IV ventricle,7933.9865013189,0.156322941184044,0.00341081968508661,0.00292030209675431,0.00251882174052298
SLF-t left,3107.81749243524,0.475450277328491,0.00120554503519088,0.000666979409288615,0.000435728172305971
SLF-t right,2237.32686469974,0.443750590085983,0.00128379149828106,0.000727219681721181,0.000516104395501316
ICP-cerebellum left,601.951058000806,0.564945876598358,0.00137930852361023,0.000682299141772091,0.000355024909367785
ICP-cerebellum right,452.594780451734,0.511292099952698,0.00126928475219756,0.000643989187665284,0.000430948159191757
CerebellumBranch-A left,2961.47851342251,0.368511646986008,0.00114061043132097,0.000770110113080591,0.000520288944244385
CerebellumBranch-A right,2373.10529883526,0.338660359382629,0.00107956235297024,0.00074203172698617,0.000535805360414088
CerebellumBranch-B left,467.681273133459,0.353397130966187,0.00110713334288448,0.000758260197471827,0.000539348169695586
CerebellumBranch-B right,399.792056065699,0.333630055189133,0.00100781966466457,0.000663241371512413,0.000517780426889658
CSF,272072.826320755,0.105287060141563,0.00279030832462013,0.00252290745265782,0.00228257104754448
Unused,NaN,NaN,NaN,NaN,NaN
